Time,Speed1,E1,N1,Speed2,E2,N2,IVS1,A1,A2
150.50000000000014,18.798888890000004,-427.20117702208506,427.2541696208349,18.096666660000203,-447.6203762112175,460.6499695162336,34.298622037044304,0.04343439999998545,1.3575757000001443
150.60000000000014,18.800909090000005,-426.2184037355643,425.6491461902118,18.239090910000183,-446.6687339994028,459.1040805254344,34.36531291986989,0.020202000000005865,1.4242424999998804
150.70000000000013,18.803333330000008,-425.2346756987639,424.0445950663548,18.36666666000016,-445.7099175882213,457.5467028734064,34.41855508543636,0.02424240000003546,1.2757574999998427
150.80000000000013,18.80909091,-424.2502777777297,422.440594324491,18.47636363000012,-444.7449743676222,455.9785517294176,34.45928952679881,0.057575799999905974,1.0969696999996528
150.90000000000012,18.81111111,-423.2658598869255,420.8368768250925,18.580000000000123,-443.7746104604685,454.40121710254914,34.48913006980957,0.020202000000005865,1.036363700000097
151.00000000000014,18.81090909000001,-422.2813170649197,419.2329595018453,18.680000000000128,-442.7992032765475,452.8143295557636,34.50842512782732,-0.0020201999998898782,0.9999999999998224
151.10000000000014,18.81333333,-421.296219095386,417.6289188987317,18.770000000000124,-441.81948460084334,451.2192199859645,34.51885085504793,0.02424239999989335,0.9000000000000142
151.20000000000013,18.814545450000004,-420.3106179381852,416.0250227500764,18.85727273000009,-440.8349645467624,449.61639530110153,34.52032882589429,0.012121200000053256,0.8727272999997168
151.30000000000013,18.817777780000004,-419.3248654679686,414.4207121659173,18.92777778000008,-439.8461344869512,448.00740835072105,34.51473377399507,0.03232329999999634,0.7050504999999464
151.40000000000015,18.82,-418.3388797705875,412.8162789640497,18.99545454000008,-438.8532118400837,446.3922462961953,34.50196179563133,0.022222199999961056,0.6767675999998228
151.50000000000014,18.821111110000007,-417.35310207146375,411.2122612320837,19.05000000000008,-437.8572900502208,444.772088993888,34.482900580506026,0.011111100000072503,0.5454546000000303
151.60000000000014,18.826363640000004,-416.367208199758,409.6073299756772,19.10727273000007,-436.858851508126,443.1461262747022,34.458413371676315,0.052525299999966676,0.572727299999937
151.70000000000013,18.82888889000001,-415.3814931354225,408.0017016467209,19.156666670000075,-435.8577962970269,441.5154854010706,34.429071506520074,0.02525250000005174,0.49393940000007996
151.80000000000013,18.832727270000003,-414.39533572832886,406.3962512716392,19.20818182000005,-434.8546287610079,439.8797600756057,34.39436841008417,0.03838379999994364,0.5151514999997824
151.90000000000015,18.836666670000007,-413.40982777466905,404.7899024559797,19.257777780000065,-433.84851498958153,438.2405669263449,34.35559806403436,0.03939400000002805,0.49595960000004263
152.00000000000014,18.84090909000001,-412.42351606296654,403.18355324372607,19.30181818000004,-432.8392437654047,436.5973871769837,34.31219902826825,0.04242420000004429,0.44040399999977725
152.10000000000014,18.847777780000005,-411.4372965510673,401.5767438613253,19.33000000000002,-431.8277844440803,434.9510319304655,34.265294049483394,0.06868689999994294,0.28181819999980645
152.20000000000013,18.849090910000008,-410.4507191052413,399.9701475287532,19.344545450000016,-430.81492334054894,433.3035617523365,34.216711661655395,0.01313130000003401,0.14545449999997234
152.30000000000013,18.854444440000005,-409.4643657519535,398.3629674884705,19.356666670000006,-429.80144031002914,431.6551838998865,34.16741180913166,0.05353529999997469,0.12121219999990962
152.40000000000015,18.85636364,-408.4782200926516,396.75614120519714,19.36363636000001,-428.7878031513345,430.00529138654895,34.11632892753573,0.019191999999956876,0.06969690000003773
152.50000000000014,18.856666670000006,-407.4911780187508,395.1493292546234,19.370000000000005,-427.7738565600094,428.3548933048677,34.06510836149008,0.0030303000000488412,0.0636363999999326
152.60000000000014,18.860909090000007,-406.5048025553185,393.54154046292615,19.37272727,-426.7601169092591,426.7036862120192,34.01379141534164,0.042424200000008766,0.027272699999942192
152.70000000000013,18.865555560000008,-405.518048425986,391.9332184540846,19.37333333,-425.7463887726087,425.05250330303016,33.96315355159773,0.04646470000001111,0.006060600000026628
152.80000000000013,18.870000000000008,-404.5313263080777,390.3244979858048,19.372727269999995,-424.732911740724,423.40076663296287,33.91249736001376,0.044444400000005796,-0.006060600000062155
152.90000000000015,18.875555560000013,-403.54386428885806,388.7153585072786,19.369999999999997,-423.7194006528442,421.7492432969658,33.86274873165373,0.05555560000003526,-0.02727269999996997
153.00000000000014,18.882727270000007,-402.5559481096759,387.1057233969373,19.364545449999987,-422.7058171005529,420.0988592687749,33.81459434612617,0.07171709999994799,-0.05454550000010582
153.10000000000014,18.887777780000008,-401.5673144372872,385.49563885478494,19.356666669999985,-421.6924487823358,418.4490845914648,33.7678297114645,0.050505100000005174,-0.07878780000002643
153.20000000000013,18.893636360000013,-400.5789489358104,383.88472096921686,19.34545454999997,-420.679663726629,416.79999761467553,33.72252742591768,0.05858580000005609,-0.11212120000014562
153.30000000000013,18.900000000000013,-399.5901835172514,382.27356477166535,19.33111110999998,-419.6677227229772,415.1519017187583,33.67892270997378,0.06363640000000366,-0.14343439999991253
153.40000000000015,18.908181820000014,-398.6008539608344,380.6609753340029,19.314545449999976,-418.6568011404658,413.5050876432904,33.638460481838884,0.08181819999998922,-0.16565660000001045
153.50000000000014,18.915555560000016,-397.6108499498073,379.04776744428665,19.297777779999965,-417.6470979044575,411.8589266421424,33.600069905090265,0.07373740000002435,-0.16767670000011733
153.60000000000014,18.92454545000001,-396.6203966407082,377.4336817260621,19.272727269999965,-416.6387095217237,410.21483316267165,33.565112472006334,0.08989889999995682,-0.2505051000000123
153.70000000000013,18.93333333000001,-395.6292674521328,375.8190003991692,19.247777779999986,-415.63185214226615,408.5723814650051,33.53321472567228,0.08787880000000359,-0.2494948999998101
153.80000000000013,18.941818180000013,-394.63853533560143,374.2043626671452,19.231818179999998,-414.6254552397637,406.93196515514455,33.50304990958339,0.0848485000000258,-0.1595959999998888
153.90000000000015,18.951111110000017,-393.64685703179975,372.5898547147849,19.22444443999999,-413.619450560072,405.29251901379786,33.47429989573807,0.09292930000002304,-0.07373740000007445
154.00000000000014,18.963636360000013,-392.6550577129371,370.9731054273203,19.217272729999987,-412.6141843724344,403.6531520179584,33.44797823591327,0.1252524999999665,-0.07171710000001905
154.10000000000014,18.970000000000013,-391.66283374995766,369.3552546389068,19.208888889999987,-411.6092191472947,402.0151348965909,33.42412683698676,0.06363640000000366,-0.08383840000000951
154.20000000000013,18.98090909000001,-390.6694647867831,367.7363822304937,19.200909089999985,-410.6045933995562,400.3786921991973,33.40326470443764,0.1090908999999902,-0.07979800000001545
154.30000000000013,18.991111110000013,-389.6752059456262,366.11732155436937,19.18555555999998,-409.6005868439282,398.742079428693,33.383204643962216,0.10202020000001835,-0.15353530000006704
154.40000000000015,19.000000000000018,-388.6803224552378,364.49754081187774,19.168181819999973,-408.597818226547,397.10716856525335,33.36618239486766,0.08888890000003014,-0.17373740000003182
154.50000000000014,19.01333333000001,-387.6840102425825,362.8776554127825,19.147777779999977,-407.5959490870673,395.47361271551387,33.35161949738454,0.13333329999991908,-0.20404039999996565
154.60000000000014,19.021818180000015,-386.6864086792454,361.25717002733694,19.133636359999983,-406.5943873433104,393.84163467726967,33.339747622729995,0.08484850000006133,-0.14141419999995103
154.70000000000013,19.033333330000016,-385.6881777291972,359.6358713403244,19.119999999999997,-405.5935927315272,392.2108469799929,33.33031380800931,0.11515150000001684,-0.13636359999986133
154.80000000000013,19.04454545000001,-384.6896185095277,358.013143534894,19.115454549999992,-404.5935343451089,390.5802439656473,33.322812303781255,0.11212119999996799,-0.0454545000000576
154.90000000000015,19.05444444000001,-383.69077069119766,356.3893821659081,19.10888888999998,-403.5935609841428,388.9501667254488,33.31683633655195,0.0989898999999769,-0.0656566000000886
155.00000000000014,19.065454550000013,-382.69086914332223,354.76537377648265,19.099999999999987,-402.5933319124981,387.32147262466754,33.3126675976299,0.11010110000001476,-0.08888889999994881
155.10000000000014,19.072222220000015,-381.6908422838729,353.1409152935753,19.09,-401.5930843357769,385.6934423514165,33.30950506223417,0.06767670000002497,-0.09999999999987921
155.20000000000013,19.08545455000002,-380.68921846807314,351.5166881016964,19.08454545,-400.5930188172693,384.0663469400483,33.30787091207905,0.13232330000005318,-0.05454549999999924
155.30000000000013,19.098888890000016,-379.686744772822,349.8919381070868,19.078888889999995,-399.5933387341763,382.4391923512068,33.30727702213333,0.13434339999997089,-0.05656560000005905
155.40000000000015,19.110909090000018,-378.6831418673655,348.26677173117264,19.07272727,-398.5936611972127,380.8127317404357,33.308221265166715,0.12020199999999302,-0.061616199999918055
155.50000000000014,19.12333333000002,-377.67897748395785,346.64072558426614,19.06999999999999,-397.59370780633736,379.18691082756936,33.31061109069681,0.12424240000002125,-0.027272700000119828
155.60000000000014,19.136363640000013,-376.6744342036352,345.01320575512415,19.06272727,-396.5933513943048,377.5621489543418,33.31514891787826,0.13030309999994957,-0.07272729999990149
155.70000000000013,19.146666670000016,-375.6688999317005,343.38530470952,19.06265185000001,-395.592811453469,375.9376468033623,33.320655059513896,0.10303030000003463,-0.000754199999910597
155.80000000000013,19.158181820000014,-374.66273017722,341.7558988511315,19.066777100000003,-394.59134829274086,374.3133472707943,33.327467402478355,0.11515149999998131,0.041252499999944306
155.90000000000015,19.16888889000001,-373.6547694288072,340.12605249621134,19.07,-393.5893232556687,372.6888984147839,33.335169860710934,0.10707069999992722,0.0322289999999652
156.00000000000014,19.177272730000016,-372.6468621685228,338.49616153303606,19.070000000000004,-392.5874585667409,371.0645074952049,33.34301570425139,0.08383840000008057,3.552713678800703e-14
156.10000000000014,19.18888889000002,-371.63851938230016,336.8654401576537,19.07222222,-391.5856786377234,369.4398141082222,33.35158362514492,0.11616160000003312,0.02222219999996737
156.20000000000013,19.20181818000001,-370.6294679221589,335.2336935944886,19.07272727000001,-390.58380030502366,367.81532827979913,33.36152168953457,0.12929289999992502,0.005050500000081402
156.30000000000013,19.21111111000001,-369.6193679563869,333.6008660796072,19.08,-389.5816503388683,366.190495514061,33.372491605192444,0.09292930000001394,0.07272729999990149
156.40000000000015,19.220909090000017,-368.60875052920113,331.9671682592569,19.080000000000005,-388.57951541928674,364.56595454755234,33.38473080947656,0.09797980000003197,7.105427357599386e-14
156.50000000000014,19.23444444000002,-367.5967679425809,330.3323186816639,19.085555560000003,-387.5775707549314,362.94055485821815,33.3980326670359,0.1353535000000227,0.05555559999997999
156.60000000000014,19.247272730000013,-366.5840389968288,328.69647642717894,19.08818182,-386.5754972950649,361.31454407781393,33.41198292013515,0.12828289999995254,0.026262599999961438
156.70000000000013,19.25555556000001,-365.57077943468215,327.059304270244,19.085555559999992,-385.5735561583609,359.68936140634315,33.42811988017767,0.08282829999995771,-0.02626260000006802
156.80000000000013,19.266363640000016,-364.557093460085,325.4214219505272,19.080909089999988,-384.5725068222085,358.06413337039106,33.44551293593737,0.10808080000008051,-0.046464700000046634
156.90000000000015,19.28000000000001,-363.5428981310666,323.78269559875736,19.07555556,-383.5719947721238,356.43791927203324,33.463332584549924,0.13636359999989364,-0.05353529999985289
157.00000000000014,19.28636364000001,-362.5284271786314,322.1430240748105,19.071818179999987,-382.5724557673742,354.812415842194,33.48321728853476,0.06363640000000366,-0.037373800000148796
157.10000000000014,19.293333330000014,-361.5136323408819,320.5028686421333,19.063333329999992,-381.5735774810898,353.1874750760184,33.50450973306075,0.06969690000005753,-0.08484849999995475
157.20000000000013,19.30181818000001,-360.4975991097768,318.8616895886228,19.059090909999988,-380.57491177948526,351.5634280560711,33.52819615083721,0.08484849999995475,-0.04242420000004429
157.30000000000013,19.307777780000013,-359.4814650949943,317.21945139431864,19.051111109999997,-379.5770284421772,349.93923876289244,33.553126929387176,0.05959600000004511,-0.07979799999990887
157.40000000000015,19.318181820000003,-358.4652780097617,315.57680653989604,19.04636363999999,-378.5799472844982,348.3156338593959,33.57935079852441,0.10404039999987923,-0.04747470000007667
157.50000000000014,19.32111111000001,-357.4492648116387,313.93355144240405,19.03888888999999,-377.5833586553693,346.6921079572795,33.60632975394273,0.029292900000081334,-0.0747475000000051
157.60000000000014,19.329090910000005,-356.4331968753933,312.28908320822035,19.030909089999987,-376.5875237106139,345.06885311155884,33.634997467472864,0.0797979999999444,-0.07979800000001545
157.70000000000013,19.331111110000013,-355.41766069069985,310.6435681429852,19.023333329999986,-375.5918476931003,343.4468395042058,33.66541980043458,0.02020200000007692,-0.07575760000002138
157.80000000000013,19.339090910000007,-354.4015942980216,308.9969073853129,19.01454545,-374.59619629134727,341.8256261495931,33.69779083529165,0.0797979999999444,-0.08787879999986148
157.90000000000015,19.344444440000004,-353.3851838288344,307.3496284491529,19.007777779999987,-373.6007199333755,340.2051634159838,33.731600134675745,0.05353529999995947,-0.06767670000011232
158.00000000000014,19.34818182,-352.36916410685586,305.70129349505885,19.000909089999983,-372.6050542592304,338.58573509563166,33.76688611866101,0.03737379999997116,-0.06868690000004953
