Time,Speed1,E1,N1,Speed2,E2,N2,IVS1,A1,A2
527.2,19.01909091,-279.16164236675513,-560.712358913305,19.37,-272.56626578557155,-530.5619828706283,26.47431427054521,0.11313129999995211,0.29999999999994315
527.3,19.03,-279.4910021853307,-562.585883420349,19.39777778,-273.0435020942955,-532.4415949779833,26.43709905778608,0.10909090000011874,0.27777780000022684
527.4,19.04272727,-279.8135773458933,-564.4616044121736,19.42454545,-273.51238400972136,-534.3265548643342,26.397786917613807,0.12727269999996285,0.267676699999956
527.5,19.05222222,-280.12932189037224,-566.3399018990957,19.44888889,-273.9728513563974,-536.2159720848674,26.357597809973253,0.09494949999998398,0.2434343999999357
527.6,19.06181818,-280.4365799202232,-568.2206771314942,19.47454545,-274.4244434415306,-538.1101708734665,26.31585909678064,0.09595959999996445,0.2565655999999577
527.7,19.07111111,-280.73630921396455,-570.1035789726114,19.5,-274.8676891238405,-540.0086687381886,26.27277300451129,0.09292929999998752,0.254545499999934
527.8,19.07727273,-281.027656072822,-571.9883585531759,19.52636363,-275.3020434791041,-541.9115097950844,26.22798010566116,0.06161620000005916,0.26363630000022725
527.9,19.08666667,-281.3122654439966,-573.8749278355181,19.55333333,-275.7280322549435,-543.819441421293,26.180853187501345,0.09393939999996799,0.2696969999999607
528.0,19.09090909,-281.5887082879348,-575.7633341017903,19.58181818,-276.14534325091233,-545.7318997282403,26.131767904152102,0.042424199999996706,0.2848484999999164
528.1,19.1,-281.8569622793092,-577.6538333884482,19.60444444,-276.553708928957,-547.6489151239589,26.080978932659374,0.09090909999999107,0.22626259999997528
528.2,19.10363636,-282.11785141749,-579.5460110195964,19.63090909,-276.9529442928623,-549.5705203105343,26.028204159078975,0.036363599999971796,0.2646464999999163
528.3,19.11222222,-282.37139222636984,-581.440295536578,19.65666666,-277.34294623391867,-551.4963352967006,25.97423474115277,0.08585860000007976,0.257575700000231
528.4,19.12181818,-282.61597694174867,-583.3365978942867,19.68090909,-277.7234436125836,-553.4260563335771,25.91904148789449,0.09595959999999998,0.24242429999995524
528.5,19.12555556,-282.85286787467226,-585.2341964404153,19.70777778,-278.0952461823928,-555.3599768659667,25.86168527073764,0.03737379999996054,0.2686868999999447
528.6,19.12454545,-283.0812930670452,-587.1327646289411,19.73090909,-278.4571327465942,-557.2985128723803,25.80148586132861,-0.010101099999990572,0.23131309999994867
528.7,19.12333333,-283.30227826025896,-589.0319389687014,19.75333333,-278.81021994472144,-559.2413265291848,25.73838251875977,-0.012121199999978757,0.2242423999999433
528.8,19.12090909,-283.51493622333936,-590.931663901938,19.77909091,-279.1543783388344,-561.1881907617231,25.672414795494944,-0.024242400000020602,0.2575758000002393
528.9,19.12,-283.72005606977893,-592.8321548726923,19.80333333,-279.49148539134615,-563.1380285429967,25.60469847928751,-0.00909090000000183,0.24242419999994697
529.0,19.11727273,-283.91589451233006,-594.7331983818744,19.82272727,-279.82178311856376,-565.0912423753617,25.534357164539472,-0.027272700000005496,0.19393939999996088
529.1,19.11555556,-284.1045746731834,-596.6346030894106,19.84444444,-280.14552842379,-567.0477319155609,25.46157776765488,-0.01717169999998767,0.21717169999993793
529.2,19.11090909,-284.28429011174154,-598.5364600141985,19.85636364,-280.4619341275603,-569.0070574685809,25.386762290341657,-0.046464699999997895,0.1191919999999853
529.3,19.10444445,-284.45611528886275,-600.4385449264616,19.87333333,-280.77080735493604,-570.969318635646,25.309767529093914,-0.06464640000006679,0.1696969000001525
529.4,19.09545455,-284.6205867947018,-602.3397346299058,19.88545454,-281.0719931867389,-572.933909640273,25.230167103674543,-0.08989899999997507,0.12121209999997348
529.5,19.08777778,-284.776825753241,-604.240398826172,19.89777778,-281.36626784173814,-574.9006857588365,25.148275909286127,-0.07676769999998032,0.12323239999994269
529.6,19.07727273,-284.9291202059141,-606.1379610547885,19.90818182,-281.65295572403625,-576.8701838615323,25.06156935861191,-0.10505049999996628,0.10404039999998581
529.7,19.06555556,-285.0748835527521,-608.0350847399176,19.91666667,-281.9320370567666,-578.8414611525717,24.973308190211696,-0.11717169999998056,0.08484850000000169
529.8,19.05363636,-285.2121182549381,-609.9306223769762,19.92727273,-282.20315195839913,-580.8148694651827,24.88182072293701,-0.1191920000001208,0.10606060000006733
529.9,19.04333333,-285.3412496955725,-611.8261822700997,19.93444444,-282.4662473921907,-582.7904189845453,24.788751589510984,-0.10303029999996982,0.07171709999999866
530.0,19.03090909,-285.46178451288927,-613.7225786383955,19.94090909,-282.72158266538486,-584.7679735131987,24.69497950970836,-0.1242423999999504,0.06464650000000156
530.1,19.01777778,-285.574776931348,-615.6186514953058,19.95,-282.96940016310293,-586.7469343250716,24.600033106720105,-0.1313130999999913,0.09090909999995554
530.2,19.00545455,-285.68016731202613,-617.5142450714934,19.95090909,-283.2094312394853,-588.727557912108,24.50352315656217,-0.12323229999996994,0.00909090000000183
530.3,18.99666667,-285.7777965015233,-619.4097735263659,19.96,-283.441906606227,-590.7098813505892,24.405794538321683,-0.08787880000007851,0.09090910000009442
530.4,18.98454546,-285.8668246185407,-621.3039998523079,19.96181818,-283.66535064783915,-592.6933206703611,24.30625136492043,-0.12121209999997348,0.01818180000000366
530.5,18.96666667,-285.9475873750411,-623.1969477397944,19.96666667,-283.8803030809572,-594.6781565638305,24.204620171129108,-0.17878789999996966,0.04848489999995883
530.6,18.94545455,-286.01982852298795,-625.0907339615624,19.96909091,-284.08697873808484,-596.6639499501537,24.10341929921515,-0.212121199999929,0.02424239999999304
530.7,18.92222222,-286.0849686849876,-626.9827785844662,19.97,-284.28571328028914,-598.6508933559236,23.99995983678604,-0.23232329999997295,0.00909090000000183
530.8,18.89454546,-286.1422823472007,-628.8725154318263,19.97,-284.4762722100982,-600.6389416027092,23.89368517911844,-0.276767600000237,0.0
530.9,18.86444445,-286.1927611016822,-630.7598205956434,19.97,-284.6582874726214,-602.6278483831154,23.7847904777602,-0.3010100999999236,0.0
531.0,18.83636364,-286.23477511698513,-632.6445717698723,19.97,-284.83167542744684,-604.6172863562598,23.67338436759936,-0.28080809999995904,0.0
531.1,18.8,-286.26977791049774,-634.5259711203644,19.97,-284.99696018511014,-606.6072878456508,23.558682207221235,-0.3636363999998932,0.0
531.2,18.76363637,-286.29641931486486,-636.404176822431,19.97,-285.1525072370103,-608.598268294642,23.440428378923496,-0.3636362999999205,0.0
531.3,18.72222223,-286.3162553192657,-638.2785162388781,19.97,-285.2987189980896,-610.5899461369539,23.31826068116576,-0.4141414000003821,0.0
531.4,18.68363637,-286.3278454255085,-640.1493134868941,19.97,-285.4350182533346,-612.5821880204453,23.192579846743907,-0.38585859999992533,0.0
531.5,18.63111112,-286.33312083321084,-642.0160949985196,19.96777778,-285.56279040691663,-614.5749619429349,23.06294332538188,-0.5252524999998669,-0.022222199999996584
531.6,18.58181819,-286.33233962691867,-643.882610772339,19.96454546,-285.6813150848307,-616.567943244141,22.93342476667098,-0.49292929999988805,-0.03232319999997888
531.7,18.53333334,-286.3250171435726,-645.7448973523244,19.95333333,-285.79100289550115,-618.560736016448,22.80040600219323,-0.4848484999999022,-0.11212129999997993
531.8,18.48636364,-286.3116958528874,-647.6035639905747,19.94636364,-285.8912869144107,-620.5530022613161,22.664828445230917,-0.4696970000004095,-0.06969690000004591
531.9,18.43888889,-286.29199964890074,-649.457991070548,19.93777778,-285.9820838092033,-622.5449137072909,22.52586171222802,-0.47474749999988436,-0.08585859999998215
532.0,18.39,-286.2649894395913,-651.3070084623645,19.92727273,-286.063808287514,-624.5363551941276,22.382409194588767,-0.48888889999989515,-0.10505050000000181
532.1,18.34444445,-286.23082333000985,-653.1507966464949,19.91333333,-286.1374896438747,-626.5268766611537,22.23508358165252,-0.455555499999892,-0.1393939999999499
532.2,18.29545455,-286.1900437339113,-654.9912205999783,19.89,-286.2020939825934,-628.5153619251794,22.08686141707988,-0.4898989999999111,-0.23333329999994515
532.3,18.25333334,-286.14146076129504,-656.8272680727994,19.86888889,-286.2579699008216,-630.5019121023201,21.936613788704705,-0.42121210000035997,-0.21111110000018857
532.4,18.20727273,-286.0848881857363,-658.6578154794032,19.84909091,-286.3047566875714,-632.4871798731838,21.78255918533754,-0.46060609999990915,-0.1979797999999538
532.5,18.16,-286.02120827364485,-660.4835711703074,19.82444445,-286.34253398489943,-634.470763164231,21.625792533743404,-0.47272729999988794,-0.2464645999999399
532.6,18.11454546,-285.9497536694351,-662.3033538496466,19.80272727,-286.37161386359975,-636.4524243250808,21.46537145450433,-0.4545453999999115,-0.21717179999998174
532.7,18.06888889,-285.8713222298287,-664.1176020023232,19.76888889,-286.39233209695124,-638.4312081550609,21.30267725467368,-0.4565656999998807,-0.3383837999999114
532.8,18.01909091,-285.78474667405635,-665.9258105362294,19.72818182,-286.4040202641654,-640.4065394528571,21.137783902521782,-0.4979798000004631,-0.40707070000036866
532.9,17.97222223,-285.69055140222093,-667.7280008688715,19.68444445,-286.40762035578683,-642.3784190185943,20.97072176243407,-0.4686867999998867,-0.43737369999988834
533.0,17.92454546,-285.5893866096104,-669.5231619453027,19.63727273,-286.4026695371801,-644.3449668206657,20.802326659280386,-0.47676769999988083,-0.47171719999990747
533.1,17.87666667,-285.4810344441412,-671.3127924953241,19.58555556,-286.38971571439936,-646.306949330287,20.63334789234101,-0.47878789999991284,-0.5171716999998811
533.2,17.82909091,-285.36575692220555,-673.0961228382112,19.52909091,-286.3688074987685,-648.2628466492329,20.46452523762424,-0.47575759999986483,-0.5646464999998595
533.3,17.78,-285.24459936784734,-674.8740751051303,19.46555556,-286.3402761031492,-650.2132113817154,20.29619206109448,-0.4909091000004497,-0.6353535000006
533.4,17.73454546,-285.11564339409694,-676.6455919140083,19.40545455,-286.30390663551213,-652.1582576985962,20.127147872538547,-0.4545453999999115,-0.6010100999998312
533.5,17.68555556,-284.9805643921452,-678.4119679050779,19.34222223,-286.26016710033247,-654.0970825378922,19.959532471386712,-0.4898989999998756,-0.6323231999998652
533.6,17.63818182,-284.83710814143325,-680.1712681465498,19.27909091,-286.20832114865857,-656.0284606206857,19.79271582708925,-0.47373739999990394,-0.6313131999998575
533.7,17.59,-284.68643518093893,-681.9251141166573,19.21777778,-286.1488952426096,-657.954101181827,19.62658349392703,-0.48181819999988973,-0.613131299999881
533.8,17.53545455,-284.5282820779258,-683.6729548826332,19.15727273,-286.08134225751184,-659.8730493651834,19.461524073088185,-0.5454545000004871,-0.6050505000005476
533.9,17.48888889,-284.3630293670139,-685.4152517985697,19.09888889,-286.0056811533817,-661.7858792473667,19.297400149765448,-0.4656565999999181,-0.5838383999998435
534.0,17.43545455,-284.1911234727412,-687.1512615548686,19.03909091,-285.9213667919128,-663.6923324427962,19.133650722840954,-0.5343433999998688,-0.5979797999998898
534.1,17.38333334,-284.0126569364407,-688.8816370819745,18.98,-285.8286773426895,-665.5922943159468,18.971038882447107,-0.5212120999998741,-0.590909099999849
534.2,17.33363637,-283.8274584585575,-690.6064888273404,18.91545455,-285.7268127950981,-667.4858010494937,18.809572159001497,-0.49696969999988094,-0.6454544999998599
534.3,17.28333334,-283.6357558009633,-692.3262440538022,18.85000001,-285.6167717406392,-669.3721117708392,18.65045774138386,-0.5030303000004778,-0.6545454000006059
534.4,17.23,-283.4373169796105,-694.0390360135351,18.77727273,-285.49805293218265,-671.2502260294158,18.492793923521816,-0.5333333999998611,-0.727272799999822
534.5,17.17777778,-283.2336470154789,-695.745978613418,18.70555556,-285.37096956318265,-673.1202609545808,18.337443788026853,-0.52222219999989,-0.7171716999998313
534.6,17.12909091,-283.0245030492497,-697.4469827685768,18.63909091,-285.23546047746896,-674.9831639566322,18.183361160615664,-0.4868686999998987,-0.6646464999998524
534.7,17.07888889,-282.810259781248,-699.1423314764886,18.56333334,-285.0924117608384,-676.838834109078,18.03095121484523,-0.5020201999998544,-0.7575756999998315
534.8,17.03545455,-282.5909301714769,-700.8310420271845,18.48454546,-284.94153198731044,-678.6857298061319,17.88071446302118,-0.43434340000040517,-0.787878800000718
534.9,16.99444445,-282.3668257681414,-702.5143067047667,18.40444445,-284.7828951797432,-680.5238737836706,17.733760484598264,-0.41010099999991834,-0.8010100999998171
535.0,16.95363637,-282.1367198620635,-704.1930269766957,18.32909091,-284.61599677601686,-682.3532662281884,17.591035567944516,-0.4080807999998864,-0.7535353999998115
535.1,16.91555556,-281.90261424596616,-705.8673487497567,18.25555556,-284.4418983180495,-684.1745154251122,17.451947352382515,-0.3808080999999164,-0.735353499999835
535.2,16.88090909,-281.6632337185007,-707.5363819154197,18.18363637,-284.25941614013715,-685.9874991312013,17.315711756077526,-0.34646469999994106,-0.7191918999998633
535.3,16.84777778,-281.4184153749347,-709.2018278653235,18.10888889,-284.06997431291444,-687.7929919271982,17.183413426113027,-0.3313131000002827,-0.7474748000006718
535.4,16.81636364,-281.17026575605684,-710.864754148217,18.03818182,-283.87195222866,-689.5903520503434,17.05626275003992,-0.3141413999999539,-0.7070706999998491
535.5,16.78888889,-280.9173422537772,-712.5249221818947,17.96444445,-283.6670943855763,-691.3801630591748,16.93380411072095,-0.27474749999993414,-0.7373736999998315
535.6,16.76636364,-280.6604365376841,-714.1833001547627,17.89363637,-283.4554132025597,-693.1612100539305,16.818078223194885,-0.22525249999992378,-0.7080807999998295
535.7,16.75111111,-280.3989811184763,-715.8395978733473,17.82222223,-283.2382066197803,-694.9350354605266,16.707490966954133,-0.15252529999998019,-0.7141413999998188
535.8,16.74,-280.1307570898098,-717.4927383450084,17.75181819,-283.0151124038797,-696.7004800605359,16.602367514909993,-0.11111110000011751,-0.704040400000637
535.9,16.72777778,-279.8571023509482,-719.1437640944255,17.67888889,-282.78704036998266,-698.4584807134269,16.502756396904527,-0.12222219999995396,-0.7292929999998539
536.0,16.71636364,-279.58122469924933,-720.791954334758,17.60727273,-282.5537745040074,-700.2088746472034,16.40761563250109,-0.11414139999996811,-0.7161615999998509
536.1,16.70444445,-279.300926323822,-722.4376584882332,17.53666667,-282.3152924252744,-701.9509885943999,16.31824622764885,-0.11919189999997702,-0.7060605999998331
536.2,16.69363636,-279.0132907454648,-724.0821607529257,17.46818182,-282.071372220582,-703.6850714994846,16.236060298610205,-0.108080899999987,-0.6848484999998169
536.3,16.68222222,-278.7200282881306,-725.7247529104689,17.39444445,-281.8222504483581,-705.411325001755,16.15994488128078,-0.11414140000009787,-0.7373737000006698
536.4,16.67272727,-278.41902210689807,-727.3639710672998,17.32363637,-281.56871538956034,-707.1293738705965,16.08926876197505,-0.09494949999998398,-0.7080807999998651
536.5,16.66222222,-278.1106362285934,-729.0002209459634,17.25222223,-281.3110526088267,-708.8393577486585,16.024306196383748,-0.10505049999996628,-0.7141413999998188
536.6,16.64909091,-277.79396612164965,-730.6296871331325,17.18000001,-281.04883709153734,-710.5412757017672,15.961392105962762,-0.13131309999995577,-0.7222221999998403
536.7,16.63666667,-277.47047874724893,-732.2556430443901,17.11000001,-280.7821197569297,-712.235215739643,15.903473374176574,-0.12424239999998593,-0.6999999999998436
536.8,16.62363636,-277.1381637853184,-733.8786986303302,17.03818182,-280.51048487017067,-713.9208767457477,15.851731307837143,-0.13030310000013173,-0.7181819000006721
