Time,Speed1,E1,N1,Speed2,E2,N2,IVS1,A1,A2,A_hat,V_hat,A_error
188.80000000000013,16.33,-151.27022121934152,-64.57033980865405,16.124545459999975,-161.75195846516158,-26.438102985382336,35.71260922046908,0.0555555999998892,-0.1878787000000345,0.261573598697235,16.1507028198697,0.44945229869726955
188.9000000000001,16.33000000000001,-150.91938053468928,-66.16605236746223,16.103333329999963,-161.23833691184151,-27.96357238877531,35.73758497249694,1.0658141036405139e-13,-0.2121213000002,0.2700464826235598,16.130337978262318,0.4821677826237598
189.0000000000001,16.337272730000002,-150.5753013380075,-67.7652985014376,16.08090908999997,-160.73226927831735,-29.48862060354755,35.76736447951391,0.0727272999999163,-0.2242423999998722,0.2805654842174971,16.10896563842172,0.5048078842173693
189.10000000000016,16.340000000000003,-150.23790288323306,-69.3663436507933,16.064444439999967,-160.23233718780023,-31.014907220365192,35.798327629669664,0.0272726999999977,-0.1646464999999476,0.28811418142800127,16.09325585814277,0.4527606814279489
189.20000000000016,16.34181818,-149.90672490632502,-70.96906470337575,16.046363639999964,-159.74011124311778,-32.54257880608345,35.83072368822738,0.0181817999999733,-0.1808080000000447,0.2960398989797739,16.075967629897942,0.4768478989798186
189.30000000000013,16.342222219999996,-149.58180991197167,-72.57343927351081,16.025555559999972,-159.25597108653653,-34.07107022756271,35.86514125748619,0.0040403999999596,-0.2080807999999833,0.30463173567495705,16.05601873356747,0.5127125356749404
189.4000000000001,16.34090909,-149.26303954163504,-74.178602930933,16.002727269999973,-158.78072588718294,-35.60068469592309,35.90064645267823,-0.0131312999999666,-0.2282829000000742,0.31353883153073797,16.034081153153046,0.5418217315308121
189.5000000000001,16.341111109999996,-148.94960950276223,-75.78462350349756,15.986666669999972,-158.31369789898355,-37.13069131585214,35.938008059178244,0.0020201999999609,-0.1606059999999755,0.32051850818770133,16.01871852081874,0.4811245081876768
189.60000000000016,16.34,-148.64287172962386,-77.39128849213672,15.969999999999963,-157.85459196308975,-38.66101261207269,35.976677705931046,-0.0111110999999596,-0.1666666999999968,0.32745156998149444,16.002745156998113,0.4941182699814912
189.70000000000016,16.34,-148.34138663795989,-78.99878705903267,15.94888888999997,-157.40281753550454,-40.19142185875645,36.01723741740756,0.0,-0.2111110999999375,0.33608333566679527,15.98249722356665,0.5471944356667328
189.80000000000013,16.34,-148.0466334519291,-80.60772396486837,15.932727269999956,-156.95797806672712,-41.72204427078519,36.05971063356382,0.0,-0.1616162000001982,0.3431235437389132,15.967039624373848,0.5047397437391113
189.9000000000001,16.339999999999996,-147.7570184600869,-82.21752531227371,15.907777779999964,-156.51962854390678,-43.2520248355375,36.10462244599321,-3.5527136788017126e-14,-0.2494949000000053,0.35304217712398134,15.943081997712362,0.6025370771239866
190.0000000000001,16.338181820000006,-147.47260444603398,-83.82840546966597,15.889090909999965,-156.08834436983872,-44.78276796436629,36.15090693536634,-0.018181799999897,-0.1868686999999555,0.3605850797419213,15.925149417974156,0.5474537797418768
190.10000000000016,16.34,-147.19240414681045,-85.43984807243972,15.869999999999962,-155.66418434805053,-46.31398223800284,36.1985422259501,0.0181817999999274,-0.1909090999999297,0.3689365063207458,15.906893650632037,0.5598456063206755
190.20000000000016,16.339090910000007,-146.91891269469585,-87.05435065353356,15.847272729999974,-155.25020378587547,-47.84661859248578,36.24912194199553,-0.0090908999999333,-0.227272699999896,0.3779715447161483,15.885069884471589,0.6052442447160443
190.30000000000013,16.34222222,-146.65080696689668,-88.67009201142169,15.833333329999965,-154.84155106371932,-49.37827799322654,36.302453975159146,0.0313130999999451,-0.1393940000001357,0.3850399742404566,15.87183732742401,0.5244339742405923
190.4000000000001,16.34181818,-146.38806629249717,-90.2864752414176,15.811818179999964,-154.43830011823232,-50.90854459813647,36.35838343761253,-0.0040403999999952,-0.2151515000000815,0.39385465514453866,15.851203645514417,0.6090061551446202
190.5000000000001,16.34222222,-146.13083819501827,-91.9033070682442,15.792222219999974,-154.04128527999745,-52.4382463619529,36.41604583395544,0.0040403999999929,-0.1959595999998507,0.4022133147957029,15.832443551479544,0.5981729147955536
190.60000000000016,16.341818180000008,-145.8799772065126,-93.52021500518428,15.77909090999998,-153.65046389902662,-53.96793722872344,36.474350756944354,-0.0040403999999207,-0.1313130999998829,0.40840398850665827,15.819931308850645,0.5397170885065412
190.70000000000016,16.34555556,-145.63477348695528,-95.13725659472976,15.767777779999964,-153.26542590146437,-55.49920602179829,36.53185078371725,0.0373737999999356,-0.1131313000001619,0.4147110032727556,15.809248880327239,0.5278423032729175
190.80000000000013,16.346363639999996,-145.3952411588184,-96.75607628765864,15.748181819999974,-152.88570470994415,-57.03057665970036,36.59151626017478,0.0080807999999549,-0.1959595999999621,0.42302633109304383,15.79048445310928,0.6189859310930059
190.9000000000001,16.34444444,-145.16231337537934,-98.37528918467277,15.732222219999995,-152.51218310605918,-58.56140344818896,36.652616090947326,-0.0191919999999677,-0.1595959999998453,0.4297502620745072,15.775197246207446,0.5893462620743526
191.0000000000001,16.344545449999995,-144.93565536857085,-99.995276855069,15.729999999999988,-152.14531532738977,-60.09401873503996,36.713374715053774,0.0010100999999449,-0.0222222000000676,0.4326759586714798,15.773267595867136,0.45489815867154737
191.10000000000016,16.342222219999996,-144.71621760829444,-101.6157919551538,15.72222221999998,-151.78412760709352,-61.62842541754576,36.77320175491215,-0.0232322999999704,-0.0777778000000452,0.436776655562809,15.76589988555626,0.5145544555628542
191.20000000000016,16.340000000000003,-144.50310023732575,-103.23669977461064,15.710000000000004,-151.43061571749672,-63.164546027087,36.83254616134964,-0.0222221999999318,-0.1222221999997577,0.44216602439507335,15.754216602439511,0.564388224394831
191.30000000000013,16.34111111,-144.29622631075318,-104.85864209778175,15.711111109999996,-151.08280074120762,-64.70087990627576,36.893183265353,0.011111099999969,0.0111110999999157,0.44422465606057676,15.755533575606053,0.43311355606066104
191.4000000000001,16.340909089999993,-144.09682962695837,-106.48115784030772,15.709090909999984,-150.74137421012384,-66.23901619250047,36.953006964471605,-0.0020202000000686,-0.0202020000001181,0.4469355236435392,15.753784462364338,0.46713752364365735
191.5000000000001,16.33777778,-143.9044079056789,-108.10421526238508,15.698888890000005,-150.40509066710297,-67.77655411375378,37.01424512856708,-0.0313130999999273,-0.1020201999997762,0.45156930508832244,15.744045820508838,0.5535895050880987
191.60000000000016,16.338181819999996,-143.71939536229783,-109.728045398823,15.70090909000001,-150.07472713825643,-69.31520263765722,37.07551114375745,0.0040403999999562,0.0202020000000476,0.453225558436683,15.746231645843679,0.4330235584366354
191.70000000000016,16.336666669999993,-143.540335197906,-111.35225683998728,15.70666667,-149.74917758303516,-70.85581120123206,37.1356452649524,-0.015151500000031,0.0575757999999059,0.4534181041245073,15.752008480412451,0.39584230412460136
191.80000000000013,16.331818179999996,-143.3683358928699,-112.9766475671192,15.705454549999995,-149.42935378576837,-72.39655542273867,37.19623051780785,-0.0484848999999863,-0.0121212000000567,0.45507859467567985,15.750962409467563,0.4671997946757365
191.9000000000001,16.329999999999995,-143.20283362366715,-114.60128534306384,15.70333333000001,-149.1141034597729,-73.93779291366705,37.25690808963542,-0.0181818000000139,-0.0212121999998588,0.4575145237667231,15.749084782376682,0.4787267237665819
192.0000000000001,16.328181819999998,-143.04502334358318,-116.22626000228811,15.70999999999999,-148.8038976071461,-75.48013735475855,37.31707706477499,-0.0181817999999681,0.0666666999997848,0.45738192345110956,15.7557381923451,0.39071522345132476
192.10000000000016,16.32666667,-142.89495229300312,-117.85167385159212,15.703333330000012,-148.4994247889045,-77.02436008215533,37.37618880793144,-0.0151514999999513,-0.0666666999997481,0.4611090217662663,15.74944423217664,0.5277757217660144
192.20000000000016,16.32727273,-142.75504360235144,-119.479720770373,15.710909089999996,-148.20112587876983,-78.56989907457354,37.43673204273975,0.0060605999999911,0.0757575999998437,0.46113027110327665,15.757022117110324,0.38537267110343293
192.30000000000013,16.327777780000005,-142.62153625758302,-121.10837637393672,15.708888889999995,-147.90882482992686,-80.11612673497723,37.49782733572287,0.0050505000000473,-0.0202020000000116,0.4639067734287001,15.755279567342866,0.4841087734287117
192.4000000000001,16.330000000000002,-142.4935382870027,-122.74118386326307,15.70727273000001,-147.62388908633903,-81.6627989692397,37.563514476424594,0.0222221999999736,-0.0161615999998565,0.4669985383294525,15.753972583832956,0.483160138329309
192.5000000000001,16.33111111,-142.37253595887762,-124.37510604861473,15.713333329999998,-147.34530423875503,-83.2103605916102,37.63001684479364,0.0111110999999627,0.0606059999998582,0.467726163492387,15.760105946349237,0.4071201634925288
192.60000000000016,16.33181818,-142.25914722368427,-126.0072048707532,15.712727269999997,-147.07370113675975,-84.75974807568409,37.69349235678703,0.0070707000000033,-0.0060606000000054,0.4701764609503653,15.759744916095034,0.4762370609503707
192.70000000000016,16.33111111000001,-142.15374151781657,-127.63923331831106,15.711111110000004,-146.80864876094014,-86.31152853299412,37.755029133467296,-0.0070706999999008,-0.0161615999999229,0.47260029231490114,15.758371139231494,0.48876189231482403
192.80000000000013,16.338181820000006,-142.05610209165354,-129.27240753854218,15.712727269999997,-146.54958185562657,-87.8642886625621,37.81721449893789,0.0707070999999956,0.0161615999999275,0.47540688237244566,15.760267958237241,0.45924528237251816
192.9000000000001,16.34,-141.96528782372846,-130.9057087082795,15.71,-146.29606198636588,-89.41739858132358,37.879732535440176,0.0181817999999429,-0.0272726999999677,0.4785668572813274,15.757856685728134,0.5058395572812951
193.0000000000001,16.34,-141.88019581249114,-132.53539003595475,15.709090909999992,-146.04954203808126,-90.97125996674994,37.93872263521517,0.0,-0.0090909000000906,0.48078354594213263,15.757169264594205,0.48987444594222324
193.10000000000016,16.34000000000001,-141.80239850764968,-134.1648918630458,15.704444440000008,-145.80844675188058,-92.52561402976409,37.997541700161314,1.065814103639605e-13,-0.046464699999807,0.4840303935417603,15.752847479354184,0.5304950935415673
193.20000000000016,16.34545455,-141.7312962052533,-135.7949318037516,15.70818182,-145.57258024167382,-94.08156672811371,38.05585902318015,0.0545454999998926,0.0373737999999178,0.485793440603689,15.75676116406037,0.4484196406037712
193.30000000000013,16.34444444,-141.6667931146046,-137.42542974962143,15.70777778,-145.3427894313627,-95.6387803392168,38.11402758019607,-0.0101010999999963,-0.0040403999999952,0.4876451266675728,15.756542292666758,0.49168552666756804
193.4000000000001,16.343636360000005,-141.60950608338533,-139.0543601358741,15.706363640000005,-145.12002002682618,-97.19653107065896,38.17078023034834,-0.0080807999999549,-0.0141413999999654,0.4897558244246871,15.755339222442473,0.5038972244246526
193.5000000000001,16.345555559999998,-141.55850452827386,-140.6840969143804,15.708888889999995,-144.90257089117287,-98.754540584616,38.22869693981072,0.0191919999999213,0.0252524999999024,0.4912439260348101,15.758013282603477,0.4659914260349077
193.60000000000016,16.342727270000008,-141.515213060527,-142.31539816273917,15.70454545,-144.69114103043057,-100.31341532300353,38.28788363475056,-0.0282828999998796,-0.0434343999999375,0.4938995727172972,15.75393540727173,0.5373339727172347
193.70000000000016,16.346666670000005,-141.47872556158933,-143.94746835221025,15.704444439999987,-144.484301458193,-101.87240332151296,38.34827807750133,0.0393939999999682,-0.0010101000001228,0.49649850001173385,15.754094290001161,0.49750860001185665
193.80000000000013,16.349090910000005,-141.44807197714198,-145.5808004117285,15.69818182000001,-144.2832463335794,-103.43212003512645,38.40992821602129,0.0242424000000068,-0.0626261999998015,0.5005716947126734,15.748238989471277,0.5631978947124748
193.9000000000001,16.351111109999998,-141.4235101053557,-147.21431147362378,15.703333329999998,-144.088759035598,-104.99199358610028,38.47235507409313,0.0202019999999405,0.0515150999999034,0.5014615677823063,15.753479486778229,0.44994646778240294
194.0000000000001,16.35,-141.4037469698597,-148.8491348636481,15.701818179999984,-143.89997246492152,-106.55285053109056,38.53588093047641,-0.0111110999999627,-0.0151515000001333,0.503703609064229,15.752188540906406,0.5188551090643623
194.10000000000016,16.35,-141.38981157646808,-150.48374355833005,15.691111110000003,-143.71822355789226,-108.11307136824168,38.600601025521215,0.0,-0.1070706999997546,0.5086444841651103,15.741975558416515,0.6157151841648649
194.20000000000016,16.349090910000005,-141.38103909120198,-152.11513448230983,15.694545449999994,-143.54204494603638,-109.67367545246437,38.66243974366184,-0.0090908999999688,0.034343399999914,0.5094959914412109,15.745495049144115,0.47515259144129696
194.30000000000013,16.351111109999998,-141.37799894246,-153.7463685611659,15.692222219999984,-143.3722751046831,-111.23501226051866,38.72410794586372,0.0202019999999405,-0.0232323000001146,0.5123527829405022,15.743457498294035,0.5355850829406168
194.4000000000001,16.35,-141.38252127006774,-155.37283240258708,15.68272726999999,-143.20841618494663,-112.7958179169676,38.78214781686432,-0.011111099999969,-0.0949494999999669,0.5165223498219881,15.734379504982188,0.611471849821955
194.5000000000001,16.349999999999998,-141.3943568090995,-156.9992167134819,15.676666669999998,-143.05057061766544,-114.3570711363604,38.84029699010999,-3.552713678799693e-14,-0.0606059999999115,0.5199240887526634,15.728659078875264,0.5805300887525748
194.60000000000016,16.348181820000004,-141.41521091771622,-158.62860360175918,15.675454549999971,-142.89802806020182,-115.91805585101451,38.902280089014354,-0.0181817999999274,-0.0121212000002595,0.5218494508533803,15.72763949508531,0.5339706508536398
194.70000000000016,16.351111109999998,-141.44178149525644,-160.25849646513345,15.662222219999984,-142.75029521073282,-117.47838820883196,38.96611531017717,0.0292928999999392,-0.1323232999998755,0.5277450818667343,15.714996728186657,0.6600683818666098
194.80000000000013,16.349090909999994,-141.4773276300258,-161.8877141128271,15.653636359999984,-142.60945300756276,-119.03867578352194,39.02999180683857,-0.0202020000000471,-0.0858586000000309,0.5316148363227782,15.706797843632263,0.617473436322809
194.9000000000001,16.34777778,-141.51876941373658,-163.5170339795751,15.643333329999985,-142.47614491530732,-120.5979737567472,39.09573675975359,-0.0131312999999311,-0.1030303000000283,0.5360748331820234,15.696940813318188,0.6391051331820518
195.0000000000001,16.347272730000007,-141.56612677451523,-165.14692757655746,15.633636360000002,-142.3511265402358,-122.15727148289491,39.16282262311439,-0.0050504999999378,-0.0969696999998028,0.5405082922772616,15.687687189227729,0.6374779922770644
195.10000000000016,16.351111110000005,-141.62095695951584,-166.77779979311717,15.634444439999983,-142.23347549678522,-123.71656997249563,39.231585943104136,0.0383837999999573,0.0080807999998059,0.542882321169307,15.688732672116915,0.5348015211695011
195.20000000000016,16.35272727,-141.69101271122494,-168.41687255335464,15.623636359999995,-142.1230946712958,-125.2752586495094,39.30977759363071,0.0161615999999407,-0.1080807999998851,0.5481912614283765,15.678455486142832,0.6562720614282616
195.30000000000013,16.352222220000005,-141.7660519732057,-170.05514503872024,15.62111111,-142.02019373338396,-126.83429064015316,39.38760157810444,-0.0050504999999407,-0.02525249999997,0.5510002446183322,15.676211134461832,0.5762527446183022
195.4000000000001,16.353636360000007,-141.83713785766523,-171.6847865200389,15.621818179999998,-141.92326149596045,-128.39191898207255,39.458953201889294,0.0141414000000187,0.0070706999999916,0.5530625920566493,15.677124439205663,0.5459918920566578
195.5000000000001,16.355555559999996,-141.91184438179977,-173.31280687988746,15.62111111,-141.83231911564874,-129.9504055941391,39.52847420909266,0.0191919999998858,-0.0070706999999876,0.555498478289143,15.676660957828913,0.5625691782891306
195.60000000000016,16.35363636,-141.99303360995074,-174.94216485485822,15.620909089999996,-141.74771136689526,-131.50919690636215,39.59966076924697,-0.0191919999999514,-0.0020202000000314,0.5572739072908544,15.676636480729082,0.5592941072908858
195.70000000000016,16.354444440000005,-142.08077471778842,-176.57158023892487,15.61777778,-141.6695353265749,-133.06788823584066,39.671635677876246,0.0080808000000591,-0.031313099999954,0.5602075743858331,15.673798537438584,0.5915206743857871
195.80000000000013,16.35636364,-142.1705813626867,-178.20065884416582,15.617272730000003,-141.59807637991383,-134.62728452261962,39.74313519405421,0.0191919999999677,-0.0050504999999762,0.5626072000519878,15.673533450005202,0.567657700051964
195.9000000000001,16.35666667,-142.26784048438702,-179.82998579254834,15.618888890000004,-141.53258465057033,-136.18759285604642,39.814586029391535,0.0030302999999786,0.0161616000000163,0.5642206892803721,15.675310958928042,0.5480590892803557
196.0000000000001,16.357272730000002,-142.37243824792156,-181.4591560654456,15.62090909,-141.47228705029926,-137.74789972639678,39.88652381795782,0.0060606000000249,0.0202019999999468,0.565780889345115,15.677487178934511,0.5455788893451682
196.10000000000016,16.358888890000006,-142.48507185807065,-183.0885169465464,15.622222220000026,-141.41774523334084,-139.30790620973465,39.959618971399216,0.0161616000000381,0.0131313000002574,0.5676880415131876,15.678991024151344,0.5545567415129302
196.20000000000016,16.360909090000007,-142.60756841481555,-184.7232209388508,15.639090910000006,-141.368084173108,-140.8682993066074,40.038434085147856,0.0202020000000058,0.1686868999998043,0.5658899944198612,15.695679909441992,0.3972030944200569
196.30000000000013,16.365555560000004,-142.7370733509688,-186.35929550017863,15.642222220000017,-141.3232827314498,-142.42945914205478,40.11858042899621,0.0464646999999887,0.0313131000001227,0.5679573294687905,15.699017952946896,0.5366442294686679
196.4000000000001,16.367272730000003,-142.87443688092517,-187.99386126529427,15.652727270000018,-141.286580711847,-143.99407175652848,40.19443131465594,0.0171716999999974,0.1050505000000437,0.5676273723330433,15.709490007233322,0.4625768723329996
196.5000000000001,16.368888890000004,-143.0186168074033,-189.627470376988,15.661111109999998,-141.25594884545436,-145.5617818874671,40.26692856618296,0.0161616000000072,0.0838383999997902,0.5677204887556501,15.717883158875564,0.48388208875585986
196.60000000000016,16.37090909,-143.16635092650992,-191.25791843590653,15.660000000000029,-141.23262154533668,-147.13047638204176,40.33579116474072,0.0202019999999588,-0.0111110999996931,0.5701440873365015,15.717014408733679,0.5812551873361945
196.7000000000002,16.37111111,-143.3192678951252,-192.8872288942622,15.67555556000002,-141.2131824520277,-148.6983042619561,40.405085162933176,0.0020201999999964,0.155555599999886,0.5681483703325722,15.732370397033279,0.41259277033268615
196.80000000000013,16.370909089999998,-143.4714038255624,-194.50982310165983,15.685454550000015,-141.2001769483029,-150.26728124157245,40.46680114139667,-0.0020202000000337,0.098989900000008,0.5673028695633406,15.74218483695635,0.4683129695633326
196.9000000000001,16.368888890000004,-143.6296334911681,-196.13225904107776,15.694444440000009,-141.19271595346916,-151.83804731964162,40.52719654730872,-0.0202019999999405,0.0898988999999646,0.5663879117236773,15.751083231172377,0.4764890117237127
197.0000000000001,16.37181818000001,-143.80664552750017,-197.7703326970796,15.700000000000005,-141.19220085170085,-153.41006263465894,40.60324655031753,0.0292929000000374,0.0555555999999464,0.5674550733169924,15.756745507331704,0.511899473317046
197.10000000000016,16.376666670000002,-143.9928236175973,-199.4077277854884,15.70333333000002,-141.1960396900787,-154.97951880727612,40.68215160083949,0.0484848999999095,0.0333333000001452,0.569416900562874,15.760275020056309,0.5360836005627287
197.2000000000002,16.378181820000002,-144.19450054225396,-201.0418699851241,15.714545450000005,-141.2041001682864,-156.54858304955644,40.75966632973097,0.0151514999999912,0.1121211999998117,0.5688997826876268,15.771435428268767,0.45677858268781507
197.30000000000013,16.38,-144.40340212454876,-202.67489787781227,15.716666670000007,-141.21880544320663,-158.11987648233375,40.83468687989792,0.0181817999999836,0.0212122000000424,0.5706149252858878,15.773728162528597,0.5494027252858453
197.4000000000001,16.379090910000002,-144.6189188325635,-204.30570838086032,15.720909090000012,-141.24150027296636,-159.6932833421008,40.90608743806437,-0.0090908999999714,0.0424242000000563,0.5713157478900451,15.778040664789016,0.5288915478899888
197.5000000000001,16.381111109999996,-144.83995656343956,-205.9351340744508,15.72777778,-141.2714158304625,-161.26877726580216,40.97468122942728,0.020201999999929,0.0686868999998701,0.5717006892232027,15.78494784892232,0.5030137892233326
197.60000000000016,16.380000000000006,-145.06686463771808,-207.56286145847423,15.727272730000005,-141.30793680660366,-162.84406678649333,41.04249869758464,-0.0111110999998885,-0.0050504999999541,0.5734433760332307,15.784617067603328,0.5784938760331848
197.7000000000002,16.382222220000006,-145.29952600869882,-209.19017232051044,15.730000000000016,-141.3498154277337,-164.4182961453875,41.11175741840305,0.0222221999999965,0.027272700000112,0.5748851525664518,15.787488515256662,0.5476124525663398
197.80000000000013,16.38454545,-145.54117146572602,-210.82426874300964,15.73909091,-141.39776998800963,-165.99220999593652,41.18911925340764,0.0232322999999613,0.0909090999998909,0.5749785715290603,15.796588767152906,0.4840694715291694
197.9000000000001,16.385555560000007,-145.78866524455438,-212.45771079878529,15.738888890000007,-141.4518649527588,-167.56620023025982,41.26650507361247,0.0101011000000673,-0.0020201999999265,0.5771670420343408,15.796605594203442,0.5791872420342673
198.0000000000001,16.38909091,-146.04133964123656,-214.0839535904102,15.745454550000016,-141.51197123956416,-169.13882622038278,41.33877556699455,0.0353534999999202,0.0656566000000708,0.577906203061642,15.80324517030618,0.5122496030615712
198.10000000000016,16.38888889,-146.29989775266029,-215.70780090853268,15.753333330000007,-141.57737014772297,-170.7129855043545,41.407968129552735,-0.0020201999999958,0.078787799999875,0.5777227554643523,15.811105605546443,0.49893495546447725
198.2000000000002,16.389090910000007,-146.5692841028847,-217.3350356808951,15.757272730000004,-141.64912783680813,-172.28676181100855,41.48216616991015,0.0020202000000675,0.039393999999957,0.5786831115742542,15.81514104115743,0.5392891115742973
198.30000000000013,16.392222220000008,-146.84585813870197,-218.96073830287125,15.760000000000018,-141.72608423078708,-173.8601410527673,41.5562628014451,0.0313131000000251,0.027272700000153,0.5803338458707717,15.818033384587094,0.5530611458706187
198.4000000000001,16.395454550000007,-147.13693035092768,-220.5914799709224,15.770000000000008,-141.80920495942746,-175.4340846523883,41.63659500162278,0.0323233000000055,0.0999999999999431,0.5803782352170487,15.828037823521713,0.48037823521710554
198.5000000000001,16.400000000000002,-147.4346563024303,-222.2209723190694,15.774444440000002,-141.89862157543578,-177.00952757260723,41.71512091973776,0.0454544999999381,0.0444443999999221,0.5819022376990746,15.832634663769909,0.5374578376991525
198.60000000000016,16.40181818,-147.7379598698412,-223.84711296501817,15.775454550000005,-141.99398444977857,-178.5853628351027,41.79076606459685,0.0181817999999629,0.0101011000000232,0.5838037088492066,15.833834920884925,0.5737026088491834
198.7000000000002,16.402222220000013,-148.04860216505952,-225.4721756918233,15.78111111000001,-142.09551565506513,-180.16213611843085,41.86544119065205,0.004040400000135,0.0565656000000429,0.5843557673778413,15.839546686737794,0.5277901673777985
198.80000000000013,16.409090910000018,-148.37431280556768,-227.10224916570576,15.78636364000001,-142.20401742904562,-181.7399912857832,41.94598454563002,0.0686869000000885,0.052525300000032,0.5860242748113921,15.844966067481149,0.5334989748113601
198.9000000000001,16.416666670000005,-148.70471798206555,-228.7296994675486,15.79222222000001,-142.31889470797626,-183.31784559117511,42.02464380219936,0.0757575999999008,0.0585858000000194,0.5875852081617093,15.850980740816182,0.5289994081616899
199.0000000000001,16.41818182,-149.03917236530498,-230.34978853280887,15.798181820000003,-142.43948295265767,-184.89542979201727,42.09697678996147,0.0151514999999556,0.0595959999999215,0.5881387722355547,15.856995697223558,0.5285427722356332
199.10000000000016,16.41888889000001,-149.37758939477405,-231.9669173678137,15.800000000000017,-142.5666642947949,-186.4728094616368,42.16711471362841,0.0070707000000744,0.0181818000001228,0.5895179250269739,15.858951792502713,0.571336125026851
199.2000000000002,16.42363636000001,-149.71996249367373,-233.5820307584833,15.809090910000007,-142.7002482702079,-188.04974883539344,42.23621906723328,0.0474747000000056,0.0909090999998844,0.5896679266277669,15.868057702662783,0.4987588266278825
199.30000000000013,16.42888889000001,-150.06797158831557,-235.1965821543264,15.813333330000011,-142.84039719774916,-189.62702421898305,42.305163863184426,0.052525300000032,0.0424242000000684,0.5910365212515465,15.872436982125166,0.5486123212514781
199.4000000000001,16.434545450000012,-150.42424416726175,-236.81852657144287,15.820000000000006,-142.986815023648,-191.2061918888277,42.38072089567541,0.0565656000000396,0.0666666999999648,0.5920336000423002,15.879203360004235,0.5253669000423354
199.5000000000001,16.44111111000001,-150.78397993466098,-238.43838104255627,15.823333330000017,-143.13880267797052,-192.784828579014,42.45525996197852,0.0656565999999465,0.0333333000001014,0.5939128747573598,15.882724617475752,0.5605795747572584
199.60000000000016,16.444545450000017,-151.14494767325832,-240.05168638232257,15.832727270000008,-143.29678597953682,-194.36516010760732,42.52171512792182,0.0343434000000721,0.0939393999998702,0.593733660687185,15.892100636068728,0.4997942606873148
199.7000000000002,16.45222222000001,-151.50970401221173,-241.663223928772,15.837777780000009,-143.46210091975496,-195.94868720579308,42.58348359541164,0.0767676999999092,0.0505050999999908,0.5950329466969357,15.897281074669703,0.544527846696945
199.80000000000013,16.458181820000018,-151.88025935898986,-243.2856548041692,15.841818180000017,-143.6342217576481,-197.53070399608623,42.65807093228735,0.0595960000001145,0.0404040000001057,0.596641856296493,15.901482365629667,0.5562378562963873
199.9000000000001,16.46555556000001,-152.2564172838774,-244.90861407432632,15.852222220000003,-143.81196015034644,-199.11229221103568,42.73435784614004,0.0737373999999387,0.1040403999999028,0.5969660544895876,15.911918825448963,0.49292565448968484
200.0000000000001,16.47090909000001,-152.63657606345282,-246.5211434898589,15.855454550000005,-143.99539837022527,-200.6933081294264,42.801399062824025,0.053535299999995,0.0323233000000049,0.598491861771155,15.91530373617712,0.56616856177115
200.10000000000016,16.477777780000004,-153.02203147340143,-248.12912619968023,15.857777780000005,-144.1844949556669,-202.2730486416771,42.865913283729945,0.0686868999999039,0.0232322999999882,0.6003626403854833,15.917814044038552,0.577130340385495
200.2000000000002,16.479090910000004,-153.40664295190072,-249.71672739581143,15.862727270000004,-144.37916564065287,-203.8520580584936,42.910660016162254,0.0131312999999947,0.0494948999999843,0.6004195763056654,15.922769227630571,0.5509246763056812
200.30000000000013,16.480000000000004,-153.79702859785215,-251.3008625172193,15.86555556000001,-144.57948800322814,-205.4303333221119,42.95348233505144,0.0090909000000095,0.0282829000000716,0.6008752115208441,15.925643081152094,0.5725923115207725
200.4000000000001,16.48181818000001,-154.19736899541678,-252.89205767924432,15.870909090000003,-144.78596490489858,-207.00776575446665,43.005542828610494,0.0181818000000495,0.0535352999999543,0.6010711061061931,15.931016200610623,0.5475358061062388
200.5000000000001,16.48666667000001,-154.603764022462,-254.4848628236987,15.874444440000016,-144.99847830533537,-208.58476918521168,43.060350509731,0.0484848999999943,0.0353535000001156,0.602149489429079,15.934659388942924,0.5667959894289634
200.60000000000016,16.490909090000006,-155.01048740150625,-256.0785347516544,15.883636359999995,-145.21840571620697,-210.16073778367385,43.11628159792279,0.0424241999999491,0.09191919999975,0.6018480025031219,15.943821160250307,0.5099288025033719
200.7000000000002,16.49555556000001,-155.4239415318724,-257.6707221814922,15.88000000000003,-145.4460909100114,-211.7357363170385,43.17217437528532,0.0464647000000334,-0.036363599999652,0.6045911616503088,15.94045911616506,0.6409547616499608
200.80000000000013,16.50090909,-155.84325057528957,-259.2590375989332,15.894545450000004,-145.68237473933343,-213.3098576094956,43.22522374471807,0.053535299999934,0.1454544999998418,0.6031142819025064,15.954856878190254,0.45765978190266454
200.9000000000001,16.500000000000004,-156.27009769552396,-260.8454398909223,15.896666669999991,-145.92659166899318,-214.88398498858064,43.27696956825302,-0.0090908999999714,0.0212121999998765,0.6036915545696697,15.957035825456959,0.5824793545697933
201.0000000000001,16.50272727000001,-156.69899204359606,-262.42849862678315,15.89090909000002,-146.17828487735963,-216.4561457140065,43.32681542567497,0.027272700000041,-0.0575757999996942,0.6065242040312597,15.951561510403147,0.6641000040309539
201.10000000000016,16.507777780000005,-157.13403306673234,-264.0093876899087,15.903333330000004,-146.43712940652932,-218.02553798384903,43.37763184751351,0.0505050999999409,0.1242423999997729,0.6054489916307875,15.963878229163083,0.48120659163101454
201.2000000000002,16.509090910000005,-157.5794215938057,-265.5856090510706,15.906363639999997,-146.70294500280227,-219.594223550448,43.42597548985328,0.0131312999999947,0.0303030999999196,0.6060159010501294,15.966965230105009,0.5757128010502097
